ネットにのめりこんで勉強できない,328    ,18.9    ,6.4    ,14.6    ,1.8    ,58.2    
その他困ったことがある,39    ,12.8    ,7.7    ,7.7    ,2.6    ,69.2    
あてはまるものがある（計）,1058    ,14.9    ,6.0    ,13.5    ,2.4    ,63.2    
あてはまるものはない,1531    ,10.8    ,4.6    ,9.6    ,1.6    ,73.4    
わからない,26    ,15.4    ,-,3.8    ,-,80.8    
Ｑ７〔インターネット利用についての家庭のルール〕,,,,,,
利用する時間を決めている,712    ,12.8    ,2.8    ,11.9    ,1.0    ,71.5    
利用する場所を決めている,486    ,12.6    ,3.9    ,12.6    ,2.1    ,68.9    
メール・メッセージを送る相手の制限,193    ,14.5    ,5.2    ,11.9    ,0.5    ,67.9    
利用サイト・アプリ内容を決めている,321    ,10.6    ,6.2    ,11.2    ,3.1    ,68.8    
送信・投稿内容を決めている,306    ,16.3    ,6.5    ,11.1    ,2.6    ,63.4    
利用者情報を漏れないようにしている,458    ,19.0    ,7.0    ,13.3    ,2.8    ,57.9    
料金上限や課金方法を決めている,566    ,15.7    ,6.2    ,12.7    ,2.1    ,63.3    
困ったときはすぐに保護者に連絡する,660    ,14.2    ,5.0    ,12.4    ,2.0    ,66.4    
その他,46    ,6.5    ,4.3    ,15.2    ,-,73.9    
ルールを決めている（計）,1651    ,12.5    ,4.6    ,12.1    ,1.8    ,69.0    
特にルールを決めていない,937    ,12.8    ,6.2    ,9.8    ,2.0    ,69.2    
わからない,27    ,3.7    ,-,-,-,96.3    
Ｑ８〔インターネットに関する啓発や学習の経験〕,,,,,,
学校で教えてもらった,2955    ,10.3    ,5.1    ,10.4    ,1.7    ,72.5    
親（保護者）から教えてもらった,1317    ,11.6    ,5.0    ,9.9    ,1.5    ,72.0    
兄弟・姉妹から教えてもらった,122    ,11.5    ,9.8    ,12.3    ,1.6    ,64.8    
機器の購入時に販売員より説明された,172    ,14.0    ,9.3    ,12.8    ,2.9    ,61.0    
機器の購入時に資料をもらった,105    ,13.3    ,8.6    ,13.3    ,3.8    ,61.0    
友だちから教えてもらった,337    ,10.4    ,7.1    ,16.6    ,1.8    ,64.1    
テレビや本・パンフレットで知った,568    ,11.8    ,5.6    ,15.1    ,2.6    ,64.8    
インターネットで知った,237    ,18.1    ,7.2    ,15.6    ,1.7    ,57.4    
その他,8    ,12.5    ,12.5    ,25.0    ,-,50.0    
説明を受けたり学んだりした（計）,3117    ,10.0    ,4.9    ,10.1    ,1.7    ,73.2    
教えてもらったり学んだりしない,267    ,4.9    ,2.6    ,4.1    ,1.1    ,87.3    
わからない,57    ,3.5    ,3.5    ,1.8    ,1.8    ,89.5    
Ｆ１〔性別〕,,,,,,
男性,1690    ,9.6    ,3.8    ,6.9    ,1.5    ,78.2    
女性,1751    ,9.4    ,5.6    ,12.1    ,1.8    ,71.0    
Ｆ２〔年齢〕,,,,,,
１０歳,368    ,1.1    ,1.1    ,2.7    ,0.3    ,94.8    
１１歳,397    ,3.0    ,2.0    ,3.5    ,0.8    ,90.7    
１２歳,470    ,6.8    ,2.6    ,8.5    ,1.5    ,80.6    
１３歳,423    ,10.9    ,4.0    ,8.7    ,2.4    ,74.0    
１４歳,470    ,16.0    ,5.7    ,9.6    ,2.8    ,66.0    
１５歳,411    ,13.6    ,7.3    ,11.7    ,1.0    ,66.4    
１６歳,446    ,12.6    ,8.7    ,13.7    ,2.5    ,62.6    
１７歳,456    ,10.1    ,5.5    ,16.0    ,2.0    ,66.4    
Ｆ１・Ｆ２〔性・年齢別〕,,,,,,
男性１０歳,175    ,1.1    ,0.6    ,1.1    ,0.6    ,96.6    
  １１歳,210    ,1.9    ,1.4    ,2.9    ,1.0    ,92.9    
  １２歳,225    ,4.9    ,1.8    ,6.7    ,0.9    ,85.8    
  １３歳,217    ,9.7    ,2.3    ,5.1    ,2.8    ,80.2    
  １４歳,222    ,19.4    ,4.1    ,8.1    ,1.8    ,66.7    
  １５歳,213    ,12.7    ,8.5    ,8.0    ,0.9    ,70.0    
  １６歳,227    ,14.1    ,6.6    ,9.3    ,2.6    ,67.4    
  １７歳,201    ,10.9    ,4.5    ,12.9    ,1.5    ,70.1    
女性１０歳,193    ,1.0    ,1.6    ,4.1    ,-,93.3    
  １１歳,187    ,4.3    ,2.7    ,4.3    ,0.5    ,88.2    
  １２歳,245    ,8.6    ,3.3    ,10.2    ,2.0    ,75.9    
  １３歳,206    ,12.1    ,5.8    ,12.6    ,1.9    ,67.5    
  １４歳,248    ,12.9    ,7.3    ,10.9    ,3.6    ,65.3    
  １５歳,198    ,14.6    ,6.1    ,15.7    ,1.0    ,62.6    
  １６歳,219    ,11.0    ,11.0    ,18.3    ,2.3    ,57.5    
  １７歳,255    ,9.4    ,6.3    ,18.4    ,2.4    ,63.5    
Ｆ３〔学年〕,,,,,,
小学４年生,235    ,1.7    ,0.9    ,2.6    ,-,94.9    
小学５年生,398    ,2.0    ,1.8    ,3.5    ,0.5    ,92.2    
小学６年生,447    ,4.7    ,2.2    ,5.8    ,1.3    ,85.9    
中学１年生,425    ,9.4    ,3.1    ,9.2    ,2.4    ,76.0    
中学２年生,459    ,14.4    ,6.3    ,9.6    ,2.4    ,67.3    
中学３年生,445    ,16.4    ,6.3    ,11.9    ,1.3    ,64.0    
高校１年生,413    ,9.9    ,8.7    ,12.6    ,1.7    ,67.1    
高校２年生,426    ,13.1    ,6.6    ,14.8    ,2.3    ,63.1    
高校３年生,168    ,8.9    ,4.2    ,17.9    ,2.4    ,66.7    
専門学校、各種学校等,-,-,-,-,-,-
中学校卒業,7    ,-,-,-,-,100.0    
高校中退,17    ,17.6    ,11.8    ,5.9    ,11.8    ,52.9    
専門学校、各種学校等中退・卒業,1    ,-,-,-,-,100.0    
小学生（計）,1080    ,3.1    ,1.8    ,4.3    ,0.7    ,90.2    
中学生（計）,1329    ,13.5    ,5.3    ,10.2    ,2.0    ,69.0    
高校生（計）,1007    ,11.1    ,7.1    ,14.4    ,2.1    ,65.3    
その他（計）,25    ,12.0    ,8.0    ,4.0    ,8.0    ,68.0    
Ｆ１・Ｆ３〔性・学校種別〕,,,,,,
小学生男子,534    ,2.4    ,1.3    ,2.6    ,0.7    ,92.9    
女子,546    ,3.7    ,2.2    ,5.9    ,0.7    ,87.5    
中学生男子,654    ,13.8    ,3.8    ,7.6    ,1.8    ,72.9    
女子,675    ,13.2    ,6.7    ,12.7    ,2.2    ,65.2    
高校生男子,491    ,11.6    ,6.5    ,10.6    ,1.8    ,69.5    
女子,516    ,10.7    ,7.6    ,18.0    ,2.3    ,61.4    
その他,25    ,12.0    ,8.0    ,4.0    ,8.0    ,68.0    
Ｆ４〔兄弟・姉妹の有無〕,,,,,,
１人以上いる,1846    ,10.4    ,5.2    ,8.8    ,1.6    ,74.1    
いない,1595    ,8.5    ,4.1    ,10.4    ,1.8    ,75.2    
