その他,8    ,12.5    ,25.0    ,-,-,62.5    
説明を受けたり学んだりした（計）,3117    ,3.5    ,3.9    ,3.6    ,0.6    ,88.5    
教えてもらったり学んだりしない,267    ,4.5    ,2.2    ,2.2    ,1.5    ,89.5    
わからない,57    ,-,-,5.3    ,1.8    ,93.0    
Ｆ１〔性別〕,,,,,,
男性,1690    ,2.2    ,3.4    ,2.7    ,0.8    ,90.9    
女性,1751    ,4.7    ,4.0    ,4.3    ,0.6    ,86.4    
Ｆ２〔年齢〕,,,,,,
１０歳,368    ,2.2    ,2.4    ,1.6    ,0.8    ,92.9    
１１歳,397    ,1.5    ,3.3    ,4.0    ,1.0    ,90.2    
１２歳,470    ,3.6    ,5.5    ,6.2    ,0.9    ,83.8    
１３歳,423    ,4.3    ,5.0    ,5.9    ,1.4    ,83.5    
１４歳,470    ,5.5    ,6.2    ,5.1    ,0.4    ,82.8    
１５歳,411    ,4.4    ,4.6    ,4.1    ,0.5    ,86.4    
１６歳,446    ,2.9    ,0.9    ,-,-,96.2    
１７歳,456    ,3.1    ,1.5    ,0.7    ,0.7    ,94.1    
Ｆ１・Ｆ２〔性・年齢別〕,,,,,,
男性１０歳,175    ,1.7    ,2.3    ,0.6    ,1.1    ,94.3    
  １１歳,210    ,1.0    ,2.4    ,3.8    ,1.0    ,91.9    
  １２歳,225    ,2.2    ,4.9    ,3.6    ,0.4    ,88.9    
  １３歳,217    ,2.8    ,4.6    ,5.1    ,1.8    ,85.7    
  １４歳,222    ,4.1    ,6.3    ,4.1    ,0.5    ,85.1    
  １５歳,213    ,0.5    ,4.2    ,3.3    ,0.9    ,91.1    
  １６歳,227    ,3.5    ,0.9    ,-,-,95.6    
  １７歳,201    ,1.5    ,1.5    ,0.5    ,1.0    ,95.5    
女性１０歳,193    ,2.6    ,2.6    ,2.6    ,0.5    ,91.7    
  １１歳,187    ,2.1    ,4.3    ,4.3    ,1.1    ,88.2    
  １２歳,245    ,4.9    ,6.1    ,8.6    ,1.2    ,79.2    
  １３歳,206    ,5.8    ,5.3    ,6.8    ,1.0    ,81.1    
  １４歳,248    ,6.9    ,6.0    ,6.0    ,0.4    ,80.6    
  １５歳,198    ,8.6    ,5.1    ,5.1    ,-,81.3    
  １６歳,219    ,2.3    ,0.9    ,-,-,96.8    
  １７歳,255    ,4.3    ,1.6    ,0.8    ,0.4    ,92.9    
Ｆ３〔学年〕,,,,,,
小学４年生,235    ,1.7    ,2.1    ,2.1    ,1.3    ,92.8    
小学５年生,398    ,1.8    ,3.3    ,2.8    ,1.0    ,91.2    
小学６年生,447    ,2.9    ,5.4    ,5.6    ,0.7    ,85.5    
中学１年生,425    ,4.0    ,5.2    ,6.8    ,1.2    ,82.8    
中学２年生,459    ,5.4    ,4.8    ,5.2    ,0.7    ,83.9    
中学３年生,445    ,5.4    ,6.5    ,4.7    ,0.2    ,83.1    
高校１年生,413    ,2.7    ,0.7    ,0.5    ,0.5    ,95.6    
高校２年生,426    ,2.8    ,1.2    ,0.5    ,0.5    ,95.1    
高校３年生,168    ,3.6    ,2.4    ,0.6    ,0.6    ,92.9    
専門学校、各種学校等,-,-,-,-,-,-
中学校卒業,7    ,-,-,-,-,100.0    
高校中退,17    ,5.9    ,5.9    ,-,-,88.2    
専門学校、各種学校等中退・卒業,1    ,-,-,-,-,100.0    
小学生（計）,1080    ,2.2    ,3.9    ,3.8    ,0.9    ,89.2    
中学生（計）,1329    ,5.0    ,5.5    ,5.6    ,0.7    ,83.3    
高校生（計）,1007    ,2.9    ,1.2    ,0.5    ,0.5    ,94.9    
その他（計）,25    ,4.0    ,4.0    ,-,-,92.0    
Ｆ１・Ｆ３〔性・学校種別〕,,,,,,
小学生男子,534    ,1.3    ,3.0    ,2.6    ,0.7    ,92.3    
女子,546    ,3.1    ,4.8    ,4.9    ,1.1    ,86.1    
中学生男子,654    ,2.8    ,5.4    ,4.4    ,0.9    ,86.5    
女子,675    ,7.1    ,5.6    ,6.7    ,0.4    ,80.1    
高校生男子,491    ,2.4    ,1.4    ,0.4    ,0.8    ,94.9    
女子,516    ,3.3    ,1.0    ,0.6    ,0.2    ,95.0    
その他,25    ,4.0    ,4.0    ,-,-,92.0    
Ｆ４〔兄弟・姉妹の有無〕,,,,,,
１人以上いる,1846    ,3.4    ,3.9    ,2.7    ,0.7    ,89.3    
いない,1595    ,3.6    ,3.5    ,4.4    ,0.8    ,87.8    
