  説明を受けたり学んだりした,312    ,33.0    ,12.2    ,29.2    ,9.9    ,85.9    ,44.9    ,6.4    ,39.1    ,3.2    ,2.2    ,1.6    ,267.6    
  教えてもらったり学んだりしたことはない,13    ,7.7    ,-,23.1    ,7.7    ,92.3    ,23.1    ,-,38.5    ,-,-,-,192.3    
  わからない,2    ,-,-,-,-,50.0    ,50.0    ,-,50.0    ,-,-,-,150.0    
小学生（計）,33    ,18.2    ,9.1    ,33.3    ,3.0    ,63.6    ,36.4    ,3.0    ,48.5    ,6.1    ,-,3.0    ,224.2    
  説明を受けたり学んだりした,30    ,20.0    ,10.0    ,33.3    ,3.3    ,63.3    ,40.0    ,3.3    ,46.7    ,6.7    ,-,3.3    ,230.0    
  教えてもらったり学んだりしたことはない,3    ,-,-,33.3    ,-,66.7    ,-,-,66.7    ,-,-,-,166.7    
  わからない,-,-,-,-,-,-,-,-,-,-,-,-,-
中学生（計）,179    ,39.1    ,12.3    ,32.4    ,10.1    ,86.6    ,48.0    ,7.3    ,44.1    ,3.4    ,2.2    ,1.1    ,286.6    
  説明を受けたり学んだりした,169    ,40.8    ,13.0    ,33.1    ,10.1    ,86.4    ,48.5    ,7.7    ,45.0    ,3.6    ,2.4    ,1.2    ,291.7    
  教えてもらったり学んだりしたことはない,8    ,12.5    ,-,25.0    ,12.5    ,100.0    ,37.5    ,-,25.0    ,-,-,-,212.5    
  わからない,2    ,-,-,-,-,50.0    ,50.0    ,-,50.0    ,-,-,-,150.0    
高校生（計）,112    ,24.1    ,11.6    ,22.3    ,11.6    ,91.1    ,41.1    ,5.4    ,29.5    ,1.8    ,2.7    ,1.8    ,242.9    
  説明を受けたり学んだりした,110    ,24.5    ,11.8    ,22.7    ,11.8    ,90.9    ,41.8    ,5.5    ,29.1    ,1.8    ,2.7    ,1.8    ,244.5    
  教えてもらったり学んだりしたことはない,2    ,-,-,-,-,100.0    ,-,-,50.0    ,-,-,-,150.0    
  わからない,-,-,-,-,-,-,-,-,-,-,-,-,-
〔家庭のルール・学校種別〕,,,,,,,,,,,,,
  ルールを決めている（計）,206    ,33.0    ,13.6    ,30.1    ,9.2    ,83.0    ,48.1    ,5.8    ,43.2    ,3.9    ,1.9    ,1.9    ,273.8    
  特にルールを決めていない,120    ,30.0    ,8.3    ,26.7    ,10.8    ,90.8    ,37.5    ,6.7    ,32.5    ,1.7    ,2.5    ,0.8    ,248.3    
  わからない,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
小学生（計）,33    ,18.2    ,9.1    ,33.3    ,3.0    ,63.6    ,36.4    ,3.0    ,48.5    ,6.1    ,-,3.0    ,224.2    
  ルールを決めている（計）,26    ,19.2    ,11.5    ,30.8    ,3.8    ,61.5    ,38.5    ,3.8    ,50.0    ,7.7    ,-,3.8    ,230.8    
  特にルールを決めていない,7    ,14.3    ,-,42.9    ,-,71.4    ,28.6    ,-,42.9    ,-,-,-,200.0    
  わからない,-,-,-,-,-,-,-,-,-,-,-,-,-
中学生（計）,179    ,39.1    ,12.3    ,32.4    ,10.1    ,86.6    ,48.0    ,7.3    ,44.1    ,3.4    ,2.2    ,1.1    ,286.6    
  ルールを決めている（計）,122    ,38.5    ,12.3    ,33.6    ,9.0    ,82.8    ,50.0    ,5.7    ,46.7    ,4.1    ,2.5    ,1.6    ,286.9    
  特にルールを決めていない,56    ,41.1    ,12.5    ,30.4    ,12.5    ,94.6    ,44.6    ,10.7    ,39.3    ,1.8    ,1.8    ,-,289.3    
  わからない,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
高校生（計）,112    ,24.1    ,11.6    ,22.3    ,11.6    ,91.1    ,41.1    ,5.4    ,29.5    ,1.8    ,2.7    ,1.8    ,242.9    
  ルールを決めている（計）,58    ,27.6    ,17.2    ,22.4    ,12.1    ,93.1    ,48.3    ,6.9    ,32.8    ,1.7    ,1.7    ,1.7    ,265.5    
  特にルールを決めていない,54    ,20.4    ,5.6    ,22.2    ,11.1    ,88.9    ,33.3    ,3.7    ,25.9    ,1.9    ,3.7    ,1.9    ,218.5    
  わからない,-,-,-,-,-,-,-,-,-,-,-,-,-
Ｑ２〔インターネット利用・学校種別〕,,,,,,,,,,,,,
  インターネット利用（計）,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
  インターネット非利用（含わからない）,-,-,-,-,-,-,-,-,-,-,-,-,-
小学生（計）,33    ,18.2    ,9.1    ,33.3    ,3.0    ,63.6    ,36.4    ,3.0    ,48.5    ,6.1    ,-,3.0    ,224.2    
  インターネット利用（計）,33    ,18.2    ,9.1    ,33.3    ,3.0    ,63.6    ,36.4    ,3.0    ,48.5    ,6.1    ,-,3.0    ,224.2    
  インターネット非利用（含わからない）,-,-,-,-,-,-,-,-,-,-,-,-,-
中学生（計）,179    ,39.1    ,12.3    ,32.4    ,10.1    ,86.6    ,48.0    ,7.3    ,44.1    ,3.4    ,2.2    ,1.1    ,286.6    
  インターネット利用（計）,179    ,39.1    ,12.3    ,32.4    ,10.1    ,86.6    ,48.0    ,7.3    ,44.1    ,3.4    ,2.2    ,1.1    ,286.6    
  インターネット非利用（含わからない）,-,-,-,-,-,-,-,-,-,-,-,-,-
高校生（計）,112    ,24.1    ,11.6    ,22.3    ,11.6    ,91.1    ,41.1    ,5.4    ,29.5    ,1.8    ,2.7    ,1.8    ,242.9    
  インターネット利用（計）,112    ,24.1    ,11.6    ,22.3    ,11.6    ,91.1    ,41.1    ,5.4    ,29.5    ,1.8    ,2.7    ,1.8    ,242.9    
  インターネット非利用（含わからない）,-,-,-,-,-,-,-,-,-,-,-,-,-
Ｆ４〔兄弟・姉妹の有無〕,,,,,,,,,,,,,
  １人以上いる,192    ,32.8    ,9.9    ,26.0    ,9.4    ,84.9    ,41.1    ,4.2    ,38.5    ,2.1    ,1.6    ,1.0    ,251.6    
  いない,135    ,30.4    ,14.1    ,32.6    ,10.4    ,87.4    ,48.1    ,8.9    ,40.0    ,4.4    ,3.0    ,2.2    ,281.5    
小学生（計）,33    ,18.2    ,9.1    ,33.3    ,3.0    ,63.6    ,36.4    ,3.0    ,48.5    ,6.1    ,-,3.0    ,224.2    
  １人以上いる,19    ,15.8    ,5.3    ,36.8    ,-,52.6    ,36.8    ,-,57.9    ,-,-,-,205.3    
  いない,14    ,21.4    ,14.3    ,28.6    ,7.1    ,78.6    ,35.7    ,7.1    ,35.7    ,14.3    ,-,7.1    ,250.0    
中学生（計）,179    ,39.1    ,12.3    ,32.4    ,10.1    ,86.6    ,48.0    ,7.3    ,44.1    ,3.4    ,2.2    ,1.1    ,286.6    
  １人以上いる,103    ,41.7    ,11.7    ,30.1    ,9.7    ,85.4    ,48.5    ,5.8    ,43.7    ,1.9    ,1.9    ,-,280.6    
  いない,76    ,35.5    ,13.2    ,35.5    ,10.5    ,88.2    ,47.4    ,9.2    ,44.7    ,5.3    ,2.6    ,2.6    ,294.7    
高校生（計）,112    ,24.1    ,11.6    ,22.3    ,11.6    ,91.1    ,41.1    ,5.4    ,29.5    ,1.8    ,2.7    ,1.8    ,242.9    
  １人以上いる,67    ,23.9    ,9.0    ,17.9    ,11.9    ,92.5    ,32.8    ,3.0    ,26.9    ,3.0    ,1.5    ,3.0    ,225.4    
  いない,45    ,24.4    ,15.6    ,28.9    ,11.1    ,88.9    ,53.3    ,8.9    ,33.3    ,-,4.4    ,-,268.9    
〔地域〕,,,,,,,,,,,,,
北海道・東北,39    ,38.5    ,7.7    ,23.1    ,5.1    ,87.2    ,46.2    ,-,28.2    ,2.6    ,-,-,238.5    
北関東,48    ,31.3    ,10.4    ,20.8    ,8.3    ,81.3    ,35.4    ,4.2    ,37.5    ,2.1    ,2.1    ,2.1    ,235.4    
南関東,36    ,25.0    ,13.9    ,27.8    ,16.7    ,86.1    ,55.6    ,11.1    ,33.3    ,2.8    ,-,2.8    ,275.0    
東海・北陸・信越,85    ,29.4    ,10.6    ,30.6    ,5.9    ,85.9    ,43.5    ,4.7    ,42.4    ,4.7    ,2.4    ,-,260.0    
近畿,54    ,31.5    ,13.0    ,29.6    ,9.3    ,90.7    ,37.0    ,5.6    ,40.7    ,3.7    ,1.9    ,1.9    ,264.8    
中国・四国,32    ,37.5    ,12.5    ,37.5    ,15.6    ,84.4    ,50.0    ,12.5    ,40.6    ,3.1    ,3.1    ,3.1    ,300.0    
九州・沖縄,33    ,33.3    ,15.2    ,33.3    ,15.2    ,84.8    ,48.5    ,9.1    ,48.5    ,-,6.1    ,3.0    ,297.0    
〔都市規模〕,,,,,,,,,,,,,
大都市（政令指定都市）,85    ,31.8    ,15.3    ,29.4    ,15.3    ,89.4    ,45.9    ,8.2    ,38.8    ,2.4    ,2.4    ,1.2    ,280.0    
人口２０万人以上の市,75    ,28.0    ,9.3    ,33.3    ,4.0    ,85.3    ,42.7    ,2.7    ,38.7    ,2.7    ,-,1.3    ,248.0    
人口１０万人以上の市,55    ,40.0    ,12.7    ,25.5    ,10.9    ,85.5    ,40.0    ,5.5    ,36.4    ,1.8    ,3.6    ,1.8    ,263.6    
人口１０万人未満の市,88    ,29.5    ,8.0    ,27.3    ,5.7    ,84.1    ,43.2    ,8.0    ,39.8    ,3.4    ,2.3    ,1.1    ,252.3    
郡部（町村）,24    ,33.3    ,16.7    ,25.0    ,20.8    ,83.3    ,54.2    ,4.2    ,45.8    ,8.3    ,4.2    ,4.2    ,300.0    
〔都道府県〕,,,,,,,,,,,,,
北海道,11    ,63.6    ,9.1    ,45.5    ,9.1    ,90.9    ,63.6    ,-,27.3    ,-,-,-,309.1    
青森県,3    ,-,-,33.3    ,-,100.0    ,66.7    ,-,66.7    ,-,-,-,266.7    
岩手県,2    ,100.0    ,-,-,-,100.0    ,100.0    ,-,50.0    ,-,-,-,350.0    
宮城県,12    ,25.0    ,16.7    ,16.7    ,8.3    ,75.0    ,41.7    ,-,25.0    ,8.3    ,-,-,216.7    
秋田県,5    ,-,-,-,-,100.0    ,20.0    ,-,-,-,-,-,120.0    
山形県,5    ,40.0    ,-,20.0    ,-,100.0    ,20.0    ,-,20.0    ,-,-,-,200.0    
福島県,1    ,100.0    ,-,-,-,-,-,-,100.0    ,-,-,-,200.0    
茨城県,8    ,50.0    ,12.5    ,37.5    ,12.5    ,100.0    ,50.0    ,12.5    ,50.0    ,-,-,-,325.0    
栃木県,5    ,40.0    ,20.0    ,20.0    ,20.0    ,80.0    ,20.0    ,-,20.0    ,-,-,-,220.0    
群馬県,8    ,37.5    ,-,25.0    ,-,87.5    ,37.5    ,-,50.0    ,-,-,-,237.5    
埼玉県,11    ,9.1    ,-,9.1    ,-,72.7    ,18.2    ,-,27.3    ,-,-,9.1    ,145.5    
千葉県,16    ,31.3    ,18.8    ,18.8    ,12.5    ,75.0    ,43.8    ,6.3    ,37.5    ,6.3    ,6.3    ,-,256.3    
東京都,17    ,17.6    ,11.8    ,29.4    ,17.6    ,88.2    ,70.6    ,11.8    ,41.2    ,-,-,5.9    ,294.1    
神奈川県,19    ,31.6    ,15.8    ,26.3    ,15.8    ,84.2    ,42.1    ,10.5    ,26.3    ,5.3    ,-,-,257.9    
新潟県,8    ,37.5    ,-,25.0    ,-,87.5    ,25.0    ,-,25.0    ,-,-,-,200.0    
富山県,9    ,22.2    ,-,11.1    ,-,77.8    ,55.6    ,-,44.4    ,-,-,-,211.1    
石川県,4    ,25.0    ,-,50.0    ,-,100.0    ,50.0    ,-,50.0    ,50.0    ,-,-,325.0    
福井県,5    ,60.0    ,20.0    ,60.0    ,-,100.0    ,60.0    ,20.0    ,60.0    ,-,-,-,380.0    
山梨県,-,-,-,-,-,-,-,-,-,-,-,-,-
長野県,9    ,44.4    ,55.6    ,55.6    ,11.1    ,88.9    ,55.6    ,-,55.6    ,-,11.1    ,-,377.8    
岐阜県,9    ,22.2    ,-,44.4    ,11.1    ,100.0    ,55.6    ,11.1    ,44.4    ,22.2    ,-,-,311.1    
静岡県,10    ,20.0    ,10.0    ,40.0    ,10.0    ,70.0    ,40.0    ,10.0    ,60.0    ,-,10.0    ,-,270.0    
愛知県,27    ,18.5    ,3.7    ,11.1    ,3.7    ,85.2    ,33.3    ,3.7    ,25.9    ,-,-,-,185.2    
三重県,4    ,75.0    ,25.0    ,50.0    ,25.0    ,75.0    ,50.0    ,-,75.0    ,-,-,-,375.0    
滋賀県,2    ,-,50.0    ,50.0    ,-,100.0    ,50.0    ,-,50.0    ,-,-,-,300.0    
京都府,9    ,33.3    ,11.1    ,22.2    ,-,88.9    ,22.2    ,11.1    ,44.4    ,-,-,-,233.3    
大阪府,21    ,47.6    ,19.0    ,47.6    ,19.0    ,95.2    ,47.6    ,4.8    ,47.6    ,4.8    ,-,-,333.3    
兵庫県,17    ,11.8    ,-,11.8    ,-,88.2    ,29.4    ,-,29.4    ,-,-,5.9    ,176.5    
奈良県,2    ,50.0    ,50.0    ,50.0    ,50.0    ,100.0    ,100.0    ,50.0    ,100.0    ,50.0    ,50.0    ,-,650.0    
和歌山県,3    ,33.3    ,-,-,-,66.7    ,-,-,-,-,-,-,100.0    
鳥取県,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
島根県,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
岡山県,8    ,50.0    ,-,50.0    ,12.5    ,87.5    ,50.0    ,-,37.5    ,-,-,-,287.5    
広島県,10    ,20.0    ,10.0    ,30.0    ,10.0    ,100.0    ,30.0    ,20.0    ,40.0    ,-,-,-,260.0    
山口県,4    ,25.0    ,50.0    ,50.0    ,50.0    ,75.0    ,75.0    ,50.0    ,50.0    ,-,25.0    ,25.0    ,475.0    
徳島県,2    ,-,50.0    ,-,-,50.0    ,100.0    ,-,50.0    ,-,-,-,250.0    
香川県,6    ,83.3    ,-,50.0    ,16.7    ,66.7    ,66.7    ,-,50.0    ,16.7    ,-,-,350.0    
愛媛県,-,-,-,-,-,-,-,-,-,-,-,-,-
高知県,-,-,-,-,-,-,-,-,-,-,-,-,-
福岡県,13    ,38.5    ,23.1    ,30.8    ,23.1    ,84.6    ,61.5    ,7.7    ,61.5    ,-,7.7    ,7.7    ,346.2    
佐賀県,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
長崎県,-,-,-,-,-,-,-,-,-,-,-,-,-
熊本県,10    ,20.0    ,10.0    ,40.0    ,10.0    ,90.0    ,50.0    ,-,60.0    ,-,10.0    ,-,290.0    
大分県,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
宮崎県,5    ,60.0    ,20.0    ,40.0    ,20.0    ,60.0    ,40.0    ,40.0    ,40.0    ,-,-,-,320.0    
鹿児島県,2    ,50.0    ,-,50.0    ,-,100.0    ,50.0    ,-,-,-,-,-,250.0    
沖縄県,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
Ｑ１〔機器の利用状況〕,,,,,,,,,,,,,
スマートフォン,146    ,16.4    ,8.2    ,16.4    ,4.8    ,87.7    ,32.9    ,3.4    ,19.9    ,1.4    ,2.1    ,2.1    ,195.2    
格安スマートフォン,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
機能限定・子供向けスマートフォン,2    ,50.0    ,-,50.0    ,-,100.0    ,50.0    ,-,50.0    ,-,-,-,300.0    
契約切れスマートフォン,7    ,14.3    ,-,14.3    ,-,100.0    ,42.9    ,-,28.6    ,-,-,-,200.0    
携帯電話,46    ,54.3    ,19.6    ,45.7    ,19.6    ,93.5    ,52.2    ,17.4    ,56.5    ,2.2    ,6.5    ,-,367.4    
機能限定電話・子ども向け携帯電話,17    ,35.3    ,17.6    ,29.4    ,11.8    ,88.2    ,58.8    ,-,64.7    ,11.8    ,5.9    ,5.9    ,329.4    
ノートパソコン,117    ,28.2    ,10.3    ,27.4    ,9.4    ,86.3    ,40.2    ,4.3    ,32.5    ,2.6    ,1.7    ,2.6    ,245.3    
デスクトップパソコン,51    ,35.3    ,15.7    ,35.3    ,15.7    ,86.3    ,43.1    ,3.9    ,31.4    ,2.0    ,2.0    ,3.9    ,274.5    
タブレット,55    ,30.9    ,9.1    ,36.4    ,10.9    ,83.6    ,40.0    ,5.5    ,38.2    ,5.5    ,3.6    ,1.8    ,265.5    
学習用タブレット,24    ,33.3    ,25.0    ,33.3    ,12.5    ,91.7    ,54.2    ,-,50.0    ,-,4.2    ,4.2    ,308.3    
子供向け娯楽用タブレット,2    ,50.0    ,50.0    ,50.0    ,-,100.0    ,50.0    ,-,50.0    ,-,50.0    ,-,400.0    
携帯音楽プレイヤー,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
携帯ゲーム機,156    ,30.1    ,10.9    ,28.2    ,10.3    ,85.9    ,45.5    ,5.1    ,40.4    ,2.6    ,1.3    ,1.9    ,262.2    
据置型ゲーム機,113    ,32.7    ,15.0    ,32.7    ,9.7    ,84.1    ,46.9    ,5.3    ,43.4    ,2.7    ,0.9    ,1.8    ,275.2    
インターネット接続テレビ,17    ,41.2    ,29.4    ,29.4    ,29.4    ,100.0    ,52.9    ,23.5    ,52.9    ,5.9    ,-,-,364.7    
利用している（計）,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
いずれも利用していない,-,-,-,-,-,-,-,-,-,-,-,-,-
Ａスマートフォン（計）,150    ,17.3    ,8.0    ,17.3    ,4.7    ,88.0    ,33.3    ,3.3    ,20.7    ,1.3    ,2.0    ,2.0    ,198.0    
Ｂ携帯電話（計）,63    ,49.2    ,19.0    ,41.3    ,17.5    ,92.1    ,54.0    ,12.7    ,58.7    ,4.8    ,6.3    ,1.6    ,357.1    
Ｃパソコン（計）,156    ,29.5    ,11.5    ,30.1    ,10.3    ,87.2    ,41.0    ,4.5    ,31.4    ,2.6    ,1.9    ,2.6    ,252.6    
Ｄタブレット（計）,75    ,32.0    ,14.7    ,36.0    ,12.0    ,86.7    ,42.7    ,4.0    ,41.3    ,4.0    ,4.0    ,1.3    ,278.7    
Ｅ携帯音楽プレイヤー,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
Ｆゲーム機（計）,179    ,30.2    ,11.2    ,29.1    ,10.1    ,87.2    ,45.8    ,5.0    ,40.8    ,2.2    ,1.1    ,1.7    ,264.2    
Ｇインターネット接続テレビ,17    ,41.2    ,29.4    ,29.4    ,29.4    ,100.0    ,52.9    ,23.5    ,52.9    ,5.9    ,-,-,364.7    
Ａ・Ｂスマートフォン・携帯電話（計）,208    ,26.9    ,11.5    ,24.0    ,8.7    ,89.4    ,39.4    ,6.3    ,32.2    ,2.4    ,3.4    ,1.4    ,245.7    
Ａ・Ｂ機能限定や子供向け（計）,19    ,36.8    ,15.8    ,31.6    ,10.5    ,89.5    ,57.9    ,-,63.2    ,10.5    ,5.3    ,5.3    ,326.3    
Ａ・Ｂ機能限定や子供向け以外（計）,192    ,25.5    ,10.9    ,23.4    ,8.3    ,89.1    ,37.5    ,6.8    ,29.2    ,1.6    ,3.1    ,1.6    ,237.0    
【全数】Ｑ２〔ネット利用状況（ネット利用まとめ）〕,,,,,,,,,,,,,
スマートフォン,144    ,16.7    ,8.3    ,16.7    ,4.9    ,87.5    ,32.6    ,3.5    ,19.4    ,1.4    ,2.1    ,2.1    ,195.1    
格安スマートフォン,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
機能限定・子供向けスマートフォン,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
契約切れスマートフォン,4    ,25.0    ,-,25.0    ,-,100.0    ,50.0    ,-,25.0    ,-,-,-,225.0    
携帯電話,24    ,33.3    ,16.7    ,37.5    ,16.7    ,95.8    ,37.5    ,20.8    ,45.8    ,4.2    ,8.3    ,-,316.7    
機能限定電話・子ども向け携帯電話,4    ,25.0    ,25.0    ,-,-,75.0    ,-,-,25.0    ,-,-,25.0    ,175.0    
ノートパソコン,110    ,28.2    ,10.9    ,27.3    ,9.1    ,85.5    ,40.0    ,4.5    ,32.7    ,2.7    ,1.8    ,2.7    ,245.5    
デスクトップパソコン,47    ,34.0    ,17.0    ,31.9    ,14.9    ,85.1    ,40.4    ,4.3    ,29.8    ,2.1    ,2.1    ,4.3    ,266.0    
タブレット,49    ,32.7    ,10.2    ,38.8    ,12.2    ,81.6    ,42.9    ,6.1    ,40.8    ,4.1    ,4.1    ,2.0    ,275.5    
学習用タブレット,18    ,27.8    ,27.8    ,27.8    ,16.7    ,88.9    ,55.6    ,-,50.0    ,-,-,5.6    ,300.0    
子供向け娯楽用タブレット,1    ,-,-,-,-,100.0    ,-,-,-,-,-,-,100.0    
携帯音楽プレイヤー,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
携帯ゲーム機,97    ,29.9    ,8.2    ,22.7    ,7.2    ,82.5    ,42.3    ,5.2    ,41.2    ,4.1    ,-,2.1    ,245.4    
据置型ゲーム機,56    ,23.2    ,16.1    ,26.8    ,10.7    ,85.7    ,44.6    ,7.1    ,41.1    ,5.4    ,-,1.8    ,262.5    
インターネット接続テレビ,10    ,50.0    ,40.0    ,40.0    ,40.0    ,100.0    ,50.0    ,30.0    ,50.0    ,10.0    ,-,-,410.0    
インターネット利用（計）,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
インターネット非利用,-,-,-,-,-,-,-,-,-,-,-,-,-
モバイル機器（計）,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
据置型機器（計）,92    ,27.2    ,15.2    ,27.2    ,10.9    ,85.9    ,40.2    ,5.4    ,34.8    ,3.3    ,1.1    ,3.3    ,254.3    
Ａスマートフォン（計）,147    ,17.0    ,8.2    ,17.0    ,4.8    ,87.8    ,32.7    ,3.4    ,19.7    ,1.4    ,2.0    ,2.0    ,195.9    
Ｂ携帯電話（計）,28    ,32.1    ,17.9    ,32.1    ,14.3    ,92.9    ,32.1    ,17.9    ,42.9    ,3.6    ,7.1    ,3.6    ,296.4    
Ｃパソコン（計）,147    ,29.3    ,12.2    ,29.3    ,10.2    ,86.4    ,40.1    ,4.8    ,31.3    ,2.7    ,2.0    ,2.7    ,251.0    
Ｄタブレット（計）,65    ,32.3    ,15.4    ,36.9    ,13.8    ,84.6    ,44.6    ,4.6    ,43.1    ,3.1    ,3.1    ,1.5    ,283.1    
Ｅ携帯音楽プレイヤー,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
Ｆゲーム機（計）,116    ,27.6    ,10.3    ,24.1    ,7.8    ,84.5    ,43.1    ,5.2    ,42.2    ,3.4    ,-,1.7    ,250.0    
Ｇインターネット接続テレビ,10    ,50.0    ,40.0    ,40.0    ,40.0    ,100.0    ,50.0    ,30.0    ,50.0    ,10.0    ,-,-,410.0    
Ａ・Ｂスマートフォン・携帯電話（計）,172    ,19.2    ,9.9    ,19.2    ,6.4    ,89.0    ,32.6    ,5.8    ,23.8    ,1.7    ,2.9    ,1.7    ,212.2    
Ａ・Ｂ機能限定や子供向け（計）,5    ,20.0    ,20.0    ,-,-,80.0    ,-,-,20.0    ,-,-,20.0    ,160.0    
Ａ・Ｂ機能限定や子供向け以外（計）,168    ,19.0    ,9.5    ,19.6    ,6.5    ,88.7    ,33.3    ,6.0    ,23.8    ,1.8    ,3.0    ,1.8    ,213.1    
非該当,-,-,-,-,-,-,-,-,-,-,-,-,-
【全数】Ｑ２〔ネット利用状況（Ａ１スマホ～Ｇ１インターネット接続テレビ計）〕,,,,,,,,,,,,,
使っている（計）,327    ,31.8    ,11.6    ,28.7    ,9.8    ,85.9    ,44.0    ,6.1    ,39.1    ,3.1    ,2.1    ,1.5    ,263.9    
使える機種・設定で、使っていない（計）,77    ,44.2    ,14.3    ,42.9    ,10.4    ,89.6    ,59.7    ,3.9    ,48.1    ,-,3.9    ,-,316.9    
使えない機種・設定で、使っていない（計）,41    ,41.5    ,14.6    ,34.1    ,12.2    ,92.7    ,61.0    ,4.9    ,53.7    ,4.9    ,2.4    ,2.4    ,324.4    
わからない（計）,15    ,20.0    ,20.0    ,40.0    ,20.0    ,86.7    ,46.7    ,6.7    ,60.0    ,6.7    ,-,-,306.7    
非該当,-,-,-,-,-,-,-,-,-,-,-,-,-
【全数】Ｑ２〔ネット利用状況（Ａ１スマホ）〕,,,,,,,,,,,,,
使っている,144    ,16.7    ,8.3    ,16.7    ,4.9    ,87.5    ,32.6    ,3.5    ,19.4    ,1.4    ,2.1    ,2.1    ,195.1    
使える機種・設定で、使っていない,-,-,-,-,-,-,-,-,-,-,-,-,-
使えない機種・設定で、使っていない,1    ,-,-,-,-,100.0    ,100.0    ,-,100.0    ,-,-,-,300.0    
